144000.00000,4.17500,52.00000,653.00000,128.00000,296.00000,121.00000,37.78000,-122.17000
161900.00000,4.37500,47.00000,1256.00000,217.00000,570.00000,218.00000,37.77000,-122.16000
156300.00000,4.77080,48.00000,977.00000,194.00000,446.00000,180.00000,37.77000,-122.16000
176000.00000,3.57390,45.00000,2324.00000,397.00000,968.00000,384.00000,37.77000,-122.16000
145800.00000,3.09580,39.00000,1583.00000,349.00000,857.00000,316.00000,37.77000,-122.16000
141900.00000,3.39580,39.00000,1612.00000,342.00000,912.00000,322.00000,37.77000,-122.17000
90700.00000,1.87100,31.00000,2424.00000,533.00000,1360.00000,452.00000,37.77000,-122.17000
90600.00000,1.93560,41.00000,1594.00000,367.00000,1074.00000,355.00000,37.76000,-122.17000
107900.00000,2.18420,47.00000,2118.00000,413.00000,965.00000,382.00000,37.76000,-122.17000
107000.00000,2.29170,37.00000,1575.00000,358.00000,933.00000,320.00000,37.76000,-122.18000
98200.00000,2.43330,38.00000,1764.00000,397.00000,987.00000,354.00000,37.76000,-122.17000
89500.00000,1.94790,50.00000,1187.00000,261.00000,907.00000,246.00000,37.76000,-122.18000
93800.00000,3.90630,52.00000,754.00000,175.00000,447.00000,165.00000,37.76000,-122.18000
96700.00000,1.84070,49.00000,2308.00000,452.00000,1299.00000,451.00000,37.76000,-122.18000
97500.00000,2.07860,27.00000,909.00000,236.00000,396.00000,157.00000,37.77000,-122.18000
97300.00000,2.81250,42.00000,1180.00000,257.00000,877.00000,268.00000,37.77000,-122.18000
91200.00000,1.89130,43.00000,2018.00000,408.00000,1111.00000,367.00000,37.76000,-122.18000
91400.00000,1.70560,49.00000,1368.00000,282.00000,790.00000,269.00000,37.76000,-122.19000
96200.00000,2.27680,52.00000,2744.00000,547.00000,1479.00000,554.00000,37.77000,-122.18000
120100.00000,3.25520,51.00000,2107.00000,471.00000,1173.00000,438.00000,37.77000,-122.18000
100000.00000,2.05560,52.00000,1748.00000,362.00000,1029.00000,366.00000,37.77000,-122.18000
94700.00000,2.46590,52.00000,2024.00000,391.00000,1030.00000,350.00000,37.76000,-122.19000
85700.00000,1.75000,47.00000,1116.00000,259.00000,826.00000,279.00000,37.76000,-122.20000
89300.00000,2.04690,41.00000,2036.00000,510.00000,1412.00000,454.00000,37.77000,-122.19000
101400.00000,2.71590,45.00000,1852.00000,393.00000,1132.00000,349.00000,37.77000,-122.19000
72500.00000,1.20830,41.00000,921.00000,207.00000,522.00000,159.00000,37.76000,-122.19000
74100.00000,1.92500,45.00000,995.00000,238.00000,630.00000,237.00000,37.76000,-122.19000
70000.00000,1.58090,36.00000,606.00000,132.00000,531.00000,133.00000,37.75000,-122.20000
84600.00000,1.40970,37.00000,2680.00000,736.00000,1925.00000,667.00000,37.76000,-122.20000
81800.00000,0.76830,38.00000,1493.00000,370.00000,1144.00000,351.00000,37.76000,-122.19000
81400.00000,1.31940,19.00000,2207.00000,565.00000,1481.00000,520.00000,37.75000,-122.19000
81800.00000,0.80120,28.00000,856.00000,189.00000,435.00000,162.00000,37.75000,-122.19000
85800.00000,1.94790,26.00000,1293.00000,297.00000,984.00000,303.00000,37.76000,-122.19000
87100.00000,1.17650,36.00000,847.00000,212.00000,567.00000,159.00000,37.74000,-122.19000
83500.00000,2.34560,42.00000,541.00000,154.00000,380.00000,123.00000,37.74000,-122.18000
79700.00000,2.15380,44.00000,1066.00000,253.00000,825.00000,244.00000,37.73000,-122.19000
83400.00000,2.51390,43.00000,707.00000,147.00000,417.00000,155.00000,37.74000,-122.19000
84700.00000,1.26250,45.00000,1528.00000,291.00000,801.00000,287.00000,37.73000,-122.19000
80000.00000,2.90630,42.00000,909.00000,215.00000,646.00000,198.00000,37.73000,-122.18000
76400.00000,2.51920,43.00000,1391.00000,293.00000,855.00000,285.00000,37.73000,-122.18000
79700.00000,2.11110,44.00000,548.00000,119.00000,435.00000,136.00000,37.73000,-122.18000
82400.00000,2.45500,42.00000,4074.00000,874.00000,2736.00000,780.00000,37.73000,-122.18000
97700.00000,2.40280,41.00000,1613.00000,445.00000,1481.00000,414.00000,37.74000,-122.17000
97200.00000,2.15000,47.00000,463.00000,134.00000,327.00000,137.00000,37.74000,-122.17000
101600.00000,2.47760,43.00000,818.00000,193.00000,494.00000,179.00000,37.74000,-122.17000
86500.00000,2.15870,43.00000,1473.00000,371.00000,1231.00000,341.00000,37.73000,-122.17000
90500.00000,1.84380,35.00000,504.00000,126.00000,323.00000,109.00000,37.74000,-122.18000
107600.00000,3.02980,46.00000,1026.00000,226.00000,749.00000,225.00000,37.74000,-122.17000
84200.00000,2.25000,46.00000,769.00000,183.00000,693.00000,178.00000,37.74000,-122.17000
88900.00000,2.24670,46.00000,2103.00000,391.00000,1339.00000,354.00000,37.74000,-122.18000
80700.00000,4.04690,45.00000,330.00000,76.00000,282.00000,80.00000,37.75000,-122.18000
87100.00000,1.32500,46.00000,941.00000,218.00000,621.00000,195.00000,37.75000,-122.18000
85100.00000,1.61960,38.00000,992.00000,279.00000,732.00000,259.00000,37.75000,-122.17000
82000.00000,2.17310,45.00000,990.00000,261.00000,901.00000,260.00000,37.75000,-122.18000
82800.00000,1.91670,36.00000,1126.00000,263.00000,482.00000,150.00000,37.75000,-122.19000
84600.00000,2.06900,43.00000,1036.00000,233.00000,652.00000,213.00000,37.75000,-122.18000
82100.00000,1.71200,36.00000,1047.00000,214.00000,651.00000,166.00000,37.75000,-122.18000
89300.00000,2.56250,33.00000,1280.00000,307.00000,999.00000,286.00000,37.76000,-122.17000
98300.00000,1.98210,43.00000,1587.00000,320.00000,907.00000,306.00000,37.75000,-122.17000
92300.00000,2.50430,41.00000,1257.00000,271.00000,828.00000,230.00000,37.75000,-122.17000
88800.00000,2.32810,44.00000,1218.00000,248.00000,763.00000,254.00000,37.75000,-122.17000
90000.00000,1.43750,48.00000,1751.00000,390.00000,935.00000,349.00000,37.75000,-122.17000
95500.00000,2.51220,45.00000,2299.00000,514.00000,1437.00000,484.00000,37.76000,-122.16000
91700.00000,1.56250,38.00000,2457.00000,624.00000,1516.00000,482.00000,37.75000,-122.16000
100400.00000,3.15870,47.00000,998.00000,211.00000,597.00000,185.00000,37.75000,-122.17000
94800.00000,1.84260,40.00000,1685.00000,343.00000,949.00000,342.00000,37.76000,-122.17000
164300.00000,4.66960,46.00000,1827.00000,307.00000,881.00000,302.00000,37.76000,-122.16000
155500.00000,2.45980,36.00000,2781.00000,574.00000,1438.00000,519.00000,37.76000,-122.16000
196900.00000,6.07490,39.00000,1823.00000,286.00000,763.00000,270.00000,37.76000,-122.15000
279100.00000,4.83040,27.00000,2229.00000,365.00000,1297.00000,355.00000,37.77000,-122.14000
252800.00000,5.57010,34.00000,1513.00000,231.00000,545.00000,211.00000,37.76000,-122.14000
275400.00000,5.37000,26.00000,3266.00000,491.00000,1222.00000,533.00000,37.76000,-122.13000
250000.00000,6.86000,33.00000,1809.00000,261.00000,808.00000,219.00000,37.75000,-122.12000
329800.00000,7.69230,28.00000,794.00000,111.00000,329.00000,109.00000,37.75000,-122.12000
195500.00000,4.03130,36.00000,690.00000,105.00000,299.00000,109.00000,37.75000,-122.14000
255900.00000,6.83230,33.00000,1334.00000,200.00000,579.00000,202.00000,37.75000,-122.14000
311100.00000,4.97500,30.00000,414.00000,54.00000,137.00000,50.00000,37.75000,-122.13000
330000.00000,5.36020,36.00000,768.00000,93.00000,229.00000,93.00000,37.75000,-122.13000
248900.00000,5.00000,41.00000,4400.00000,666.00000,1476.00000,648.00000,37.74000,-122.13000
142900.00000,2.92500,46.00000,954.00000,161.00000,429.00000,154.00000,37.75000,-122.16000
126300.00000,3.89130,40.00000,1445.00000,256.00000,849.00000,255.00000,37.75000,-122.15000
135800.00000,3.22500,44.00000,1938.00000,399.00000,946.00000,331.00000,37.75000,-122.15000
130600.00000,3.14580,41.00000,856.00000,178.00000,571.00000,191.00000,37.74000,-122.15000
107900.00000,2.53700,24.00000,1790.00000,454.00000,1137.00000,386.00000,37.75000,-122.16000
111100.00000,2.55680,44.00000,617.00000,131.00000,378.00000,135.00000,37.75000,-122.16000
122000.00000,3.50830,43.00000,1383.00000,275.00000,853.00000,272.00000,37.74000,-122.15000
118000.00000,3.31250,49.00000,1325.00000,277.00000,764.00000,282.00000,37.74000,-122.15000
95200.00000,1.82350,40.00000,1227.00000,294.00000,928.00000,261.00000,37.75000,-122.16000
94300.00000,3.80470,35.00000,667.00000,140.00000,406.00000,133.00000,37.75000,-122.16000
92500.00000,2.29170,34.00000,1223.00000,281.00000,824.00000,280.00000,37.74000,-122.17000
91800.00000,2.49620,37.00000,1379.00000,287.00000,835.00000,259.00000,37.75000,-122.17000
109400.00000,4.04170,43.00000,1534.00000,300.00000,826.00000,295.00000,37.74000,-122.16000
129500.00000,3.48440,46.00000,1029.00000,181.00000,567.00000,211.00000,37.74000,-122.16000
143400.00000,4.14580,52.00000,771.00000,147.00000,355.00000,144.00000,37.74000,-122.16000
98200.00000,2.62500,47.00000,824.00000,223.00000,533.00000,166.00000,37.74000,-122.16000
103100.00000,2.02270,44.00000,1097.00000,239.00000,609.00000,215.00000,37.74000,-122.16000
276800.00000,3.33330,49.00000,1283.00000,238.00000,576.00000,236.00000,37.90000,-122.29000
270900.00000,5.33800,52.00000,1604.00000,263.00000,594.00000,286.00000,37.90000,-122.29000
246200.00000,3.47320,52.00000,2248.00000,422.00000,870.00000,377.00000,37.89000,-122.29000
224200.00000,3.51250,38.00000,2263.00000,522.00000,1027.00000,509.00000,37.90000,-122.30000
229100.00000,3.13750,52.00000,1571.00000,349.00000,693.00000,326.00000,37.89000,-122.29000
211600.00000,2.80360,46.00000,1520.00000,402.00000,815.00000,375.00000,37.89000,-122.30000
256100.00000,4.58240,15.00000,5083.00000,1212.00000,2420.00000,1146.00000,37.90000,-122.30000
206300.00000,3.02080,36.00000,1077.00000,293.00000,518.00000,276.00000,37.89000,-122.30000
221300.00000,4.08750,52.00000,1248.00000,283.00000,620.00000,275.00000,37.89000,-122.30000
207400.00000,4.52680,42.00000,1342.00000,291.00000,551.00000,266.00000,37.89000,-122.33000
350000.00000,1.73750,37.00000,3061.00000,930.00000,2556.00000,924.00000,37.88000,-122.34000
218200.00000,3.17950,52.00000,3171.00000,698.00000,1498.00000,696.00000,37.89000,-122.29000
216700.00000,3.86720,50.00000,1211.00000,261.00000,523.00000,227.00000,37.88000,-122.29000
270600.00000,5.16750,52.00000,979.00000,175.00000,374.00000,153.00000,37.89000,-122.29000
261400.00000,5.16960,52.00000,2269.00000,380.00000,1004.00000,371.00000,37.89000,-122.29000
261300.00000,4.26140,52.00000,1844.00000,332.00000,769.00000,334.00000,37.88000,-122.28000
232200.00000,5.05510,52.00000,2178.00000,421.00000,940.00000,423.00000,37.89000,-122.29000
375400.00000,5.62280,42.00000,1650.00000,274.00000,645.00000,256.00000,37.90000,-122.27000
357300.00000,7.88640,52.00000,1927.00000,279.00000,705.00000,288.00000,37.90000,-122.26000
374400.00000,7.95560,52.00000,2079.00000,273.00000,684.00000,275.00000,37.90000,-122.27000
358800.00000,6.17400,52.00000,1803.00000,240.00000,572.00000,236.00000,37.90000,-122.27000
417500.00000,6.94140,52.00000,2041.00000,270.00000,671.00000,253.00000,37.90000,-122.27000
430500.00000,8.83420,52.00000,3046.00000,373.00000,975.00000,365.00000,37.89000,-122.27000
362900.00000,7.17540,52.00000,2318.00000,328.00000,779.00000,312.00000,37.90000,-122.28000
397000.00000,10.08250,52.00000,2003.00000,250.00000,658.00000,244.00000,37.90000,-122.28000
346800.00000,4.90830,52.00000,2261.00000,328.00000,819.00000,335.00000,37.90000,-122.28000
327100.00000,5.79120,52.00000,1225.00000,169.00000,412.00000,168.00000,37.89000,-122.28000
290100.00000,4.58930,52.00000,2315.00000,408.00000,835.00000,369.00000,37.89000,-122.28000
292000.00000,5.41710,52.00000,2070.00000,329.00000,722.00000,306.00000,37.89000,-122.28000
270900.00000,4.12500,52.00000,2616.00000,473.00000,1085.00000,487.00000,37.89000,-122.28000
371100.00000,7.26600,52.00000,2640.00000,366.00000,973.00000,355.00000,37.89000,-122.27000
335600.00000,5.39890,52.00000,1978.00000,293.00000,723.00000,272.00000,37.89000,-122.27000
371300.00000,7.83360,37.00000,2220.00000,335.00000,903.00000,362.00000,37.90000,-122.26000
344000.00000,6.15930,41.00000,1125.00000,195.00000,356.00000,181.00000,37.89000,-122.25000
342200.00000,6.38100,52.00000,3078.00000,494.00000,1005.00000,462.00000,37.89000,-122.26000
370900.00000,6.68280,52.00000,3706.00000,531.00000,1205.00000,504.00000,37.89000,-122.26000
350000.00000,7.53850,37.00000,3000.00000,457.00000,987.00000,450.00000,37.89000,-122.25000
368600.00000,6.71380,42.00000,2863.00000,460.00000,1031.00000,448.00000,37.89000,-122.25000
391800.00000,6.24250,52.00000,2551.00000,417.00000,894.00000,404.00000,37.88000,-122.26000
415300.00000,5.79790,52.00000,2255.00000,410.00000,823.00000,377.00000,37.88000,-122.26000
284900.00000,4.28130,52.00000,3360.00000,648.00000,1232.00000,621.00000,37.88000,-122.27000
287500.00000,3.54170,52.00000,1693.00000,391.00000,669.00000,367.00000,37.88000,-122.27000
272900.00000,3.01320,44.00000,2252.00000,592.00000,989.00000,550.00000,37.88000,-122.27000
259600.00000,4.14290,52.00000,2495.00000,491.00000,1058.00000,464.00000,37.88000,-122.28000
254500.00000,4.19120,52.00000,1193.00000,200.00000,506.00000,207.00000,37.88000,-122.28000
235600.00000,3.91670,52.00000,1172.00000,215.00000,489.00000,218.00000,37.88000,-122.28000
218400.00000,3.88970,52.00000,2159.00000,424.00000,824.00000,388.00000,37.88000,-122.29000
229200.00000,3.10650,48.00000,2365.00000,490.00000,1034.00000,475.00000,37.88000,-122.29000
192100.00000,2.99260,46.00000,1895.00000,442.00000,920.00000,425.00000,37.88000,-122.29000
179300.00000,3.55600,52.00000,1650.00000,395.00000,841.00000,380.00000,37.88000,-122.29000
187500.00000,1.47500,45.00000,453.00000,146.00000,749.00000,137.00000,37.88000,-122.30000
138800.00000,1.69710,52.00000,409.00000,97.00000,208.00000,98.00000,37.88000,-122.30000
150000.00000,2.17050,10.00000,503.00000,118.00000,228.00000,100.00000,37.87000,-122.30000
140600.00000,2.75000,50.00000,499.00000,127.00000,287.00000,128.00000,37.86000,-122.30000
120000.00000,2.56820,52.00000,477.00000,119.00000,218.00000,106.00000,37.85000,-122.29000
144800.00000,2.90000,46.00000,1647.00000,376.00000,854.00000,355.00000,37.88000,-122.30000
144800.00000,2.22080,52.00000,3123.00000,749.00000,1695.00000,684.00000,37.87000,-122.30000
245500.00000,3.23440,52.00000,957.00000,188.00000,403.00000,172.00000,37.88000,-122.28000
200000.00000,3.51560,52.00000,589.00000,132.00000,288.00000,131.00000,37.87000,-122.28000
173700.00000,1.98050,49.00000,2026.00000,548.00000,963.00000,521.00000,37.87000,-122.28000
185600.00000,2.66840,50.00000,1829.00000,536.00000,1129.00000,516.00000,37.87000,-122.29000
182600.00000,3.87500,52.00000,895.00000,198.00000,386.00000,204.00000,37.87000,-122.29000
227900.00000,3.00600,52.00000,1909.00000,416.00000,811.00000,406.00000,37.88000,-122.28000
220700.00000,2.54300,46.00000,3022.00000,696.00000,1293.00000,675.00000,37.87000,-122.28000
212000.00000,2.86760,46.00000,1777.00000,446.00000,805.00000,431.00000,37.87000,-122.28000
271400.00000,2.19070,52.00000,2803.00000,930.00000,1372.00000,876.00000,37.88000,-122.27000
268800.00000,1.77780,30.00000,1465.00000,439.00000,862.00000,425.00000,37.87000,-122.27000
277800.00000,2.52000,37.00000,2619.00000,682.00000,1152.00000,616.00000,37.88000,-122.27000
332500.00000,4.27880,52.00000,1149.00000,255.00000,483.00000,249.00000,37.88000,-122.26000
338900.00000,2.94400,52.00000,2363.00000,604.00000,1558.00000,573.00000,37.88000,-122.26000
287500.00000,1.72500,52.00000,2604.00000,837.00000,1798.00000,769.00000,37.88000,-122.26000
384600.00000,5.22890,41.00000,685.00000,141.00000,266.00000,123.00000,37.87000,-122.25000
371400.00000,2.55620,42.00000,1756.00000,465.00000,2184.00000,422.00000,37.87000,-122.25000
350000.00000,0.94900,52.00000,1204.00000,460.00000,2016.00000,477.00000,37.87000,-122.25000
500001.00000,1.16960,52.00000,609.00000,236.00000,1349.00000,250.00000,37.87000,-122.25000
175000.00000,1.40120,52.00000,1087.00000,371.00000,3337.00000,350.00000,37.87000,-122.26000
241700.00000,1.18590,52.00000,2773.00000,998.00000,1721.00000,949.00000,37.87000,-122.26000
216700.00000,1.74640,35.00000,3218.00000,1108.00000,1675.00000,1000.00000,37.87000,-122.27000
211300.00000,2.88460,49.00000,1350.00000,368.00000,707.00000,350.00000,37.87000,-122.27000
210200.00000,2.73720,52.00000,3084.00000,698.00000,1424.00000,694.00000,37.87000,-122.27000
196400.00000,3.85940,52.00000,938.00000,195.00000,393.00000,189.00000,37.86000,-122.28000
191700.00000,3.56250,52.00000,1813.00000,353.00000,828.00000,339.00000,37.87000,-122.28000
182300.00000,2.27880,52.00000,1233.00000,300.00000,571.00000,292.00000,37.87000,-122.28000
175000.00000,2.53700,44.00000,2539.00000,755.00000,1382.00000,713.00000,37.87000,-122.29000
165900.00000,2.52500,46.00000,1267.00000,324.00000,792.00000,321.00000,37.87000,-122.29000
156900.00000,1.99460,52.00000,1665.00000,404.00000,815.00000,372.00000,37.86000,-122.29000
164300.00000,2.82140,52.00000,1659.00000,367.00000,788.00000,346.00000,37.86000,-122.28000
150000.00000,2.61650,52.00000,2225.00000,460.00000,1145.00000,430.00000,37.87000,-122.29000
150500.00000,1.94830,50.00000,2485.00000,607.00000,1354.00000,563.00000,37.86000,-122.29000
169900.00000,1.93270,52.00000,2031.00000,450.00000,958.00000,445.00000,37.86000,-122.28000
147400.00000,1.97980,49.00000,2932.00000,668.00000,1361.00000,608.00000,37.86000,-122.28000
152700.00000,2.41670,52.00000,2246.00000,472.00000,1005.00000,449.00000,37.85000,-122.28000
182700.00000,2.54170,49.00000,2052.00000,435.00000,924.00000,414.00000,37.86000,-122.27000
179300.00000,3.39060,52.00000,1999.00000,417.00000,780.00000,358.00000,37.86000,-122.28000
157700.00000,2.56520,52.00000,3007.00000,691.00000,1582.00000,636.00000,37.86000,-122.28000
153100.00000,2.28450,41.00000,2214.00000,550.00000,1213.00000,568.00000,37.86000,-122.28000
250000.00000,2.60710,52.00000,1088.00000,305.00000,486.00000,267.00000,37.86000,-122.27000
206300.00000,3.15000,52.00000,834.00000,186.00000,494.00000,175.00000,37.86000,-122.27000
218800.00000,2.69140,52.00000,1769.00000,372.00000,849.00000,365.00000,37.86000,-122.27000
198200.00000,1.84470,52.00000,2307.00000,583.00000,1127.00000,548.00000,37.86000,-122.27000
253600.00000,1.63070,35.00000,5161.00000,1744.00000,3276.00000,1742.00000,37.86000,-122.26000
257400.00000,2.90440,52.00000,3497.00000,832.00000,1493.00000,794.00000,37.86000,-122.26000
289500.00000,2.94050,52.00000,3774.00000,744.00000,1461.00000,679.00000,37.86000,-122.26000
241700.00000,3.38930,52.00000,2888.00000,604.00000,1253.00000,538.00000,37.86000,-122.26000
489600.00000,3.04170,48.00000,2153.00000,517.00000,1656.00000,459.00000,37.86000,-122.25000
